70000,4473856,0,0
71000,4552704,0,0
72000,4532224,0,0
73000,4617216,0,0
74000,4619264,0,0
75000,4602880,0,0
76000,4733952,0,0
77000,4424704,0,0
78000,4638720,0,0
79000,4657152,0,0
80000,4547584,0,0
81000,4615168,0,0
82000,4623360,0,0
83000,4409344,0,0
83001,146285,0,0
84000,3544064,0,0
84001,985123,0,0
85000,4220928,0,0
85001,299731,0,0
86000,3695616,0,0
86001,886917,0,0
87000,4382720,0,0
87001,299731,0,0
88000,3552256,0,0
88001,999444,0,0
89000,4430848,0,0
89001,129918,0,0
90000,4379648,0,0
90001,281318,0,0
91000,4450304,0,0
91001,150377,0,0
92000,4382720,0,0
92001,148331,0,0
93000,4368384,0,0
93001,146432,0,0
94000,4420608,0,0
94001,127872,0,0
95000,4585472,0,0
96000,4467712,0,0
96001,146285,0,0
97000,4649984,0,0
98000,4322304,0,0
98001,289501,0,0
99000,3840000,0,0
99001,733471,0,0
100000,4317184,0,0
100001,298708,0,0
101000,4137984,0,0
101001,435786,0,0
102000,4414464,0,0
102001,156515,0,0
103000,4649984,0,0
104000,4334592,0,0
104001,299731,0,0
105000,4645888,0,0
106000,4143104,0,0
106001,434763,0,0
107000,3606528,0,0
107001,987168,0,0
108000,4161536,0,0
108001,401005,0,0
109000,3740672,0,0
109001,841906,0,0
110000,4295680,0,0
110001,269041,0,0
111000,4376576,0,0
111001,146285,0,0
112000,4447232,0,0
112001,136192,0,0
113000,3777536,0,0
113001,865435,0,0
114000,4248576,0,0
114001,286432,0,0
115000,4335616,0,0
115001,142193,0,0
116000,4247552,0,0
116001,305869,0,0
117000,4589568,0,0
118000,4242432,0,0
118001,276202,0,0
119000,4372480,0,0
119001,150528,0,0
120000,4284416,0,0
120001,276202,0,0
121000,4419584,0,0
121001,145262,0,0
122000,4513792,0,0
123000,4605952,0,0
124000,4507648,0,0
125000,4452352,0,0
125001,143216,0,0
126000,4549632,0,0
127000,4388864,0,0
127001,150377,0,0
128000,4465664,0,0
128001,143216,0,0
129000,4476928,0,0
129001,138101,0,0
130000,4611072,0,0
131000,4545536,0,0
132000,4566016,0,0
133000,4602880,0,0
134000,4353024,0,0
134001,137078,0,0
135000,3475456,0,0
135001,961734,0,0
136000,4431872,0,0
136001,147308,0,0
137000,4596736,0,0
138000,4603904,0,0
139000,4586496,0,0
140000,4344832,0,0
141000,3001344,0,0
142000,4409344,0,0
142001,141170,0,0
143000,4409344,0,0
144000,3619840,0,0
144001,122757,0,0
145000,2975744,0,0
145001,1539573,0,0
146000,3287040,0,0
146001,208686,0,0
147000,2230272,0,0
147001,1507863,0,0
148000,4128768,0,0
148001,424672,0,0
149000,4272128,0,0
149001,277226,0,0
150000,2946048,0,0
150001,627081,0,0
151000,3581952,0,0
151001,241422,0,0
152000,3858432,0,0
152001,741655,0,0
153000,3306496,0,0
153001,208686,0,0
154000,3290112,0,0
154001,922723,0,0
155000,4319232,0,0
155001,291547,0,0
156000,2608128,0,0
156001,596391,0,0
157000,4438016,0,0
157001,135032,0,0
158000,4292608,0,0
158001,136055,0,0
159000,2745344,0,0
159001,180224,0,0
160000,4427776,0,0
160001,150377,0,0
161000,4139008,0,0
161001,283363,0,0
162000,2763776,0,0
162001,495310,0,0
163000,4231168,0,0
163001,270065,0,0
164000,3227648,0,0
164001,723243,0,0
165000,3472384,0,0
165001,226077,0,0
166000,4291584,0,0
166001,147308,0,0
167000,3198976,0,0
167001,306891,0,0
168000,4170752,0,0
169000,4445184,0,0
169001,134009,0,0
170000,3148800,0,0
171000,4050944,0,0
171001,130941,0,0
172000,4550656,0,0
173000,3075072,0,0
173001,105366,0,0
174000,4589568,0,0
175000,4349952,0,0
175001,137078,0,0
176000,3243008,0,0
177000,4545536,0,0
178000,4047872,0,0
179000,3261440,0,0
180000,4454400,0,0
181000,4104192,0,0
182000,3594240,0,0
182001,119688,0,0
183000,4385792,0,0
183001,140147,0,0
184000,3623936,0,0
185000,3223552,0,0
186000,4521984,0,0
187000,4328448,0,0
187001,144239,0,0
188000,4066304,0,0
189000,254976,0,0
189001,1196878,0,0
189002,1322405,0,0
190000,4249600,0,0
190001,277226,0,0
191000,4466688,0,0
192000,3050496,0,0
192001,99228,0,0
193000,4577280,0,0
194000,3732480,0,0
194001,425557,0,0
195000,3151872,0,0
196000,3665920,0,0
196001,819401,0,0
197000,3857408,0,0
197001,231192,0,0
198000,3148800,0,0
199000,4518912,0,0
200000,4107264,0,0
201000,3217408,0,0
202000,4536320,0,0
203000,4113408,0,0
204000,3215360,0,0
205000,4510720,0,0
206000,3232768,0,0
206001,884872,0,0
207000,3554304,0,0
208000,4604928,0,0
209000,3658752,0,0
210000,2363392,0,0
210001,615828,0,0
